2025-04-19 22:18:52,118 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:52,152 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:18:52,198 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 401 Unauthorized"
2025-04-19 22:18:52,280 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:52,317 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:18:52,319 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:18:52,320 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:18:52,404 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:52,405 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:18:52,489 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:52,523 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:18:52,525 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:18:52,566 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 401 Unauthorized"
2025-04-19 22:18:52,652 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:52,686 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:18:52,688 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:18:52,775 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:52,809 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:18:52,811 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 403 Forbidden"
2025-04-19 22:18:52,899 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:52,934 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:18:52,982 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:53,109 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:53,144 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:18:53,189 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:53,271 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:53,306 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:18:53,351 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:53,353 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:18:53,437 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:53,471 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:18:53,516 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:53,528 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:18:53,615 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:53,650 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:18:53,695 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:53,697 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:18:53,784 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:53,818 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:18:53,863 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:18:53,875 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:20:39,488 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:39,572 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:39,573 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:20:39,657 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:39,692 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:39,695 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:20:39,778 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:39,813 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:39,815 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/9999 "HTTP/1.1 404 Not Found"
2025-04-19 22:20:39,900 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:39,936 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:39,939 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/?skip=0&limit=5 "HTTP/1.1 200 OK"
2025-04-19 22:20:40,025 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:40,060 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:40,106 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:20:40,193 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:40,228 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:40,241 | INFO | httpx | HTTP Request: PATCH http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:20:40,330 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:40,365 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:40,378 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:20:40,379 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:20:40,463 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:40,498 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:40,540 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 401 Unauthorized"
2025-04-19 22:20:40,623 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:40,658 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:40,660 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:20:40,662 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:20:40,749 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:40,750 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:20:40,842 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:40,879 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:40,882 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:20:40,925 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 401 Unauthorized"
2025-04-19 22:20:41,014 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:41,050 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:41,053 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:20:41,146 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:41,181 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:41,183 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 403 Forbidden"
2025-04-19 22:20:41,266 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:41,302 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:41,347 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:41,452 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:41,489 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:41,539 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:41,630 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:41,668 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:41,716 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:41,718 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:20:41,812 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:41,848 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:41,894 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:41,906 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:20:41,995 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:42,029 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:42,074 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:42,076 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:20:42,165 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:42,201 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:42,245 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:42,256 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:20:47,971 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:48,063 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:48,064 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:20:48,152 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:48,187 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:48,190 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:20:48,273 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:48,309 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:48,311 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/9999 "HTTP/1.1 404 Not Found"
2025-04-19 22:20:48,397 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:48,432 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:48,435 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/?skip=0&limit=5 "HTTP/1.1 200 OK"
2025-04-19 22:20:48,522 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:48,557 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:48,605 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:20:48,693 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:48,728 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:48,742 | INFO | httpx | HTTP Request: PATCH http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:20:48,830 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:48,865 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:48,878 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:20:48,879 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:20:48,968 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:49,002 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:49,043 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 401 Unauthorized"
2025-04-19 22:20:49,126 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:49,162 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:49,164 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:20:49,166 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:20:49,249 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:49,251 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:20:49,335 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:49,370 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:49,372 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:20:49,415 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 401 Unauthorized"
2025-04-19 22:20:49,501 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:49,536 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:49,538 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:20:49,626 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:49,661 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:49,662 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 403 Forbidden"
2025-04-19 22:20:49,747 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:49,782 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:49,826 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:49,927 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:49,962 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:50,006 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:50,090 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:50,124 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:50,171 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:50,172 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:20:50,258 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:50,292 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:50,338 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:50,351 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:20:50,438 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:50,473 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:50,518 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:50,520 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:20:50,609 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:50,643 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:20:50,687 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:20:50,698 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:21:08,261 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:08,345 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:08,347 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:21:08,432 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:08,467 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:08,469 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:21:08,554 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:08,589 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:08,591 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/9999 "HTTP/1.1 404 Not Found"
2025-04-19 22:21:08,678 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:08,714 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:08,717 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/?skip=0&limit=5 "HTTP/1.1 200 OK"
2025-04-19 22:21:08,799 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:08,834 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:08,879 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:21:08,961 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:08,996 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:09,008 | INFO | httpx | HTTP Request: PATCH http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:21:09,092 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:09,126 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:09,138 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:21:09,140 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:21:09,224 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:09,259 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:09,303 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 401 Unauthorized"
2025-04-19 22:21:09,390 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:09,425 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:09,427 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:21:09,429 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:21:09,518 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:09,519 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:21:09,613 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:09,648 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:09,651 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:21:09,689 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 401 Unauthorized"
2025-04-19 22:21:09,772 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:09,806 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:09,809 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:21:09,893 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:09,928 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:09,930 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 403 Forbidden"
2025-04-19 22:21:10,016 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:10,050 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:10,096 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:10,202 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:10,236 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:10,282 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:10,371 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:10,406 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:10,451 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:10,453 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:21:10,534 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:10,568 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:10,613 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:10,625 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:21:10,708 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:21:10,742 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:21:10,786 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
